player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_assist,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xg_assist_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ismaila Sarr,sn SEN,"FW,MF",Watford,21,1998,28.0,22.0,2028.0,5.0,4.0,0.0,0.0,1.0,0.0,0.22,0.18,0.4,0.22,0.4,6.1,6.1,4.5,0.27,0.2,0.47,0.27,0.47,22.5,0.0,13.0,0.0,29.5,0.0,0.58,0.11,0.38,0.14,-1.1,-1.1,420.0,594.0,70.7,5557.0,1437.0,264.0,314.0,84.1,100.0,168.0,59.5,21.0,41.0,51.2,-0.5,25.0,17.0,32.0,14.0,29.0,584.0,8.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,23.0,73.0,3.24,53.0,0.0,3.0,7.0,10.0,8.0,0.36,5.0,0.0,0.0,0.0,3.0,0.0,11.0,10.0,5.0,2.0,4.0,5.0,23.0,21.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,8.0,18.0,10.0,0.0,865.0,11.0,94.0,305.0,487.0,104.0,865.0,47.0,96.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.0,75.0,56.0,0.0,22.0,47.0,13.0,2.0,0.0,0.0,121.0,19.0,44.0,30.2
Fabian Schär,ch SUI,"DF,MF",Newcastle Utd,27,1991,22.0,18.0,1672.0,2.0,0.0,0.0,0.0,5.0,0.0,0.11,0.0,0.11,0.11,0.11,1.4,1.4,0.1,0.08,0.01,0.09,0.08,0.09,18.6,0.0,6.0,1.0,30.0,0.0,0.32,0.1,0.33,0.07,0.6,0.6,590.0,804.0,73.4,12400.0,5435.0,226.0,261.0,86.6,228.0,275.0,82.9,120.0,228.0,52.6,-0.1,4.0,59.0,3.0,0.0,42.0,727.0,69.0,46.0,1.0,0.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,0.0,0.0,7.0,25.0,1.38,19.0,1.0,1.0,3.0,0.0,3.0,0.17,1.0,1.0,0.0,1.0,0.0,0.0,39.0,21.0,25.0,14.0,0.0,19.0,40.0,47.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,18.0,0.0,17.0,47.0,74.0,2.0,1059.0,126.0,521.0,459.0,96.0,19.0,1059.0,16.0,24.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,14.0,5.0,0.0,29.0,25.0,2.0,0.0,0.0,0.0,112.0,33.0,33.0,50.0
Ezequiel Schelotto,it ITA,DF,Brighton,30,1989,8.0,4.0,361.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.06,0.0,0.06,0.06,0.06,4.0,0.0,1.0,0.0,25.0,0.0,0.25,0.0,0.0,0.06,-0.2,-0.2,121.0,175.0,69.1,1849.0,636.0,67.0,82.0,81.7,48.0,66.0,72.7,5.0,17.0,29.4,0.0,0.0,6.0,3.0,0.0,7.0,136.0,39.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,4.0,7.0,1.74,4.0,0.0,0.0,1.0,2.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,8.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,14.0,0.0,228.0,16.0,72.0,74.0,84.0,8.0,228.0,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,13.0,6.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,25.0,6.0,2.0,75.0
Jeffrey Schlupp,gh GHA,"FW,MF",Crystal Palace,26,1992,17.0,11.0,1036.0,3.0,1.0,0.0,0.0,2.0,0.0,0.26,0.09,0.35,0.26,0.35,1.7,1.7,0.8,0.15,0.07,0.22,0.15,0.22,11.5,0.0,9.0,0.0,50.0,0.0,0.78,0.17,0.33,0.1,1.3,1.3,251.0,344.0,73.0,3793.0,1131.0,140.0,163.0,85.9,90.0,120.0,75.0,11.0,34.0,32.4,0.2,7.0,37.0,3.0,0.0,29.0,320.0,21.0,3.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,9.0,20.0,1.74,13.0,1.0,1.0,2.0,3.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,10.0,7.0,1.0,6.0,16.0,37.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,8.0,13.0,15.0,0.0,481.0,14.0,103.0,227.0,158.0,30.0,481.0,13.0,24.0,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,25.0,16.0,0.0,17.0,12.0,1.0,0.0,0.0,0.0,42.0,20.0,24.0,45.5
Kasper Schmeichel,dk DEN,GK,Leicester City,32,1986,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.01,0.0,0.01,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,934.0,1198.0,78.0,25911.0,17163.0,134.0,136.0,98.5,475.0,481.0,98.8,324.0,572.0,56.6,-0.5,3.0,5.0,0.0,0.0,1.0,823.0,369.0,128.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.13,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1272.0,1062.0,1254.0,18.0,0.0,0.0,1272.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,43.0,6.0,2.0,75.0
Morgan Schneiderlin,fr FRA,MF,Everton,29,1989,15.0,12.0,1001.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.02,0.01,0.03,0.02,0.03,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.2,-0.2,484.0,570.0,84.9,8917.0,2675.0,202.0,226.0,89.4,189.0,213.0,88.7,69.0,93.0,74.2,-0.1,4.0,45.0,6.0,1.0,43.0,551.0,18.0,11.0,1.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,17.0,1.53,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,22.0,13.0,16.0,2.0,8.0,24.0,33.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,10.0,21.0,20.0,1.0,685.0,26.0,154.0,444.0,91.0,4.0,685.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,7.0,4.0,1.0,18.0,2.0,0.0,0.0,0.0,0.0,55.0,16.0,11.0,59.3
Ryan Sessegnon,eng ENG,"DF,FW",Tottenham,19,2000,6.0,4.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.02,0.02,0.03,0.02,0.03,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,145.0,196.0,74.0,1931.0,755.0,92.0,105.0,87.6,40.0,55.0,72.7,6.0,17.0,35.3,-0.1,2.0,12.0,2.0,1.0,12.0,170.0,26.0,1.0,0.0,0.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,9.0,4.0,1.05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,4.0,0.0,3.0,6.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,227.0,7.0,49.0,102.0,80.0,9.0,227.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,10.0,1.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,18.0,6.0,5.0,54.5
Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,27,1991,7.0,2.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.49,0.5,0.5,0.2,0.25,0.09,0.33,0.25,0.33,2.1,0.0,1.0,0.0,25.0,0.0,0.49,0.25,1.0,0.13,0.5,0.5,89.0,110.0,80.9,1423.0,465.0,52.0,57.0,91.2,23.0,27.0,85.2,10.0,15.0,66.7,-0.2,3.0,10.0,6.0,1.0,13.0,95.0,13.0,2.0,0.0,0.0,1.0,6.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,5.0,2.43,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,14.0,68.0,43.0,2.0,124.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,42.9
Billy Sharp,eng ENG,FW,Sheffield Utd,33,1986,25.0,10.0,1051.0,3.0,2.0,0.0,0.0,1.0,1.0,0.26,0.17,0.43,0.26,0.43,3.8,3.8,2.3,0.33,0.19,0.52,0.33,0.52,11.7,0.0,7.0,0.0,43.8,0.0,0.6,0.19,0.43,0.24,-0.8,-0.8,158.0,224.0,70.5,2078.0,383.0,101.0,125.0,80.8,50.0,68.0,73.5,3.0,6.0,50.0,-0.3,14.0,3.0,9.0,1.0,13.0,210.0,13.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,31.0,2.65,22.0,0.0,5.0,1.0,3.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,1.0,3.0,1.0,6.0,16.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,321.0,2.0,26.0,103.0,198.0,54.0,321.0,16.0,22.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,35.0,31.0,0.0,20.0,32.0,11.0,0.0,0.0,0.0,45.0,19.0,39.0,32.8
Luke Shaw,eng ENG,DF,Manchester Utd,24,1995,24.0,20.0,1733.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.4,0.03,0.07,0.11,0.03,0.11,19.3,0.0,5.0,0.0,45.5,0.0,0.26,0.0,0.0,0.06,-0.7,-0.7,1125.0,1317.0,85.4,15075.0,5223.0,716.0,783.0,91.4,348.0,406.0,85.7,26.0,63.0,41.3,-1.4,20.0,73.0,25.0,5.0,81.0,1160.0,156.0,17.0,1.0,0.0,1.0,38.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,1.0,0.0,0.0,18.0,47.0,2.44,36.0,4.0,3.0,1.0,2.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,34.0,18.0,19.0,11.0,4.0,19.0,33.0,57.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,0.0,20.0,24.0,56.0,1.0,1497.0,75.0,410.0,673.0,424.0,34.0,1497.0,22.0,31.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,0.0,15.0,3.0,0.0,23.0,10.0,4.0,0.0,0.0,0.0,92.0,30.0,23.0,56.6
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,27,1992,26.0,25.0,2119.0,6.0,2.0,0.0,0.0,3.0,0.0,0.25,0.08,0.34,0.25,0.34,2.5,2.5,3.6,0.1,0.15,0.26,0.1,0.26,23.5,0.0,14.0,8.0,31.1,0.0,0.59,0.13,0.43,0.05,3.5,3.5,827.0,1149.0,72.0,17762.0,6086.0,308.0,357.0,86.3,325.0,402.0,80.8,178.0,335.0,53.1,-1.6,45.0,123.0,20.0,6.0,99.0,990.0,146.0,59.0,5.0,0.0,36.0,89.0,61.0,27.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,19.0,82.0,3.48,56.0,18.0,4.0,4.0,0.0,6.0,0.25,3.0,2.0,1.0,0.0,0.0,0.0,29.0,19.0,17.0,12.0,0.0,11.0,42.0,26.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,9.0,23.0,38.0,0.0,1353.0,57.0,341.0,767.0,261.0,22.0,1353.0,15.0,20.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,24.0,10.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,139.0,17.0,13.0,56.7
Djibril Sidibé,fr FRA,"DF,MF",Everton,27,1992,25.0,18.0,1824.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.4,2.3,0.02,0.11,0.13,0.02,0.13,20.3,0.0,3.0,0.0,25.0,0.0,0.15,0.0,0.0,0.03,-0.4,-0.4,924.0,1205.0,76.7,15657.0,5646.0,442.0,515.0,85.8,381.0,485.0,78.6,81.0,133.0,60.9,1.7,19.0,56.0,20.0,13.0,75.0,997.0,204.0,18.0,5.0,0.0,12.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,4.0,0.0,0.0,31.0,45.0,2.22,37.0,3.0,0.0,0.0,2.0,5.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,83.0,44.0,48.0,25.0,10.0,43.0,72.0,59.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,16.0,40.0,41.0,0.0,1445.0,54.0,413.0,665.0,385.0,19.0,1445.0,14.0,25.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,0.0,28.0,12.0,0.0,24.0,19.0,2.0,0.0,0.0,0.0,148.0,28.0,31.0,47.5
Gylfi Sigurðsson,is ISL,MF,Everton,29,1989,35.0,28.0,2560.0,2.0,3.0,1.0,1.0,3.0,0.0,0.07,0.11,0.18,0.04,0.14,4.0,3.2,4.2,0.14,0.15,0.29,0.11,0.26,28.4,0.0,12.0,5.0,26.7,0.0,0.42,0.02,0.08,0.07,-2.0,-2.2,890.0,1156.0,77.0,15044.0,4641.0,411.0,478.0,86.0,329.0,394.0,83.5,101.0,185.0,54.6,-1.2,51.0,91.0,25.0,4.0,79.0,1003.0,150.0,43.0,3.0,0.0,2.0,131.0,71.0,34.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,20.0,91.0,3.2,39.0,32.0,3.0,12.0,2.0,7.0,0.25,3.0,2.0,1.0,1.0,0.0,0.0,50.0,26.0,15.0,24.0,11.0,19.0,70.0,27.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,0.0,26.0,37.0,17.0,1.0,1426.0,37.0,219.0,729.0,488.0,51.0,1425.0,16.0,30.0,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,41.0,26.0,0.0,34.0,23.0,2.0,0.0,0.0,0.0,147.0,14.0,24.0,36.8
Bernardo Silva,pt POR,"FW,MF",Manchester City,24,1994,34.0,23.0,2030.0,6.0,7.0,0.0,0.0,5.0,0.0,0.27,0.31,0.58,0.27,0.58,6.0,6.0,5.0,0.26,0.22,0.48,0.26,0.48,22.6,0.0,15.0,0.0,28.8,0.0,0.67,0.12,0.4,0.12,0.0,0.0,1284.0,1474.0,87.1,18560.0,3600.0,757.0,815.0,92.9,397.0,454.0,87.4,72.0,94.0,76.6,2.0,51.0,60.0,39.0,10.0,78.0,1409.0,64.0,11.0,1.0,0.0,7.0,72.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,21.0,110.0,4.87,86.0,3.0,7.0,11.0,2.0,14.0,0.62,11.0,0.0,1.0,2.0,0.0,0.0,36.0,18.0,8.0,21.0,7.0,13.0,44.0,29.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,24.0,24.0,13.0,0.0,1709.0,19.0,171.0,701.0,851.0,142.0,1709.0,40.0,55.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.0,0.0,24.0,21.0,0.0,23.0,20.0,2.0,0.0,1.0,0.0,129.0,14.0,23.0,37.8
David Silva,es ESP,MF,Manchester City,33,1986,27.0,22.0,1826.0,6.0,10.0,0.0,0.0,0.0,0.0,0.3,0.49,0.79,0.3,0.79,6.4,6.4,6.5,0.31,0.32,0.63,0.31,0.63,20.3,0.0,18.0,5.0,38.3,0.0,0.89,0.13,0.33,0.14,-0.4,-0.4,1332.0,1527.0,87.2,18239.0,3835.0,789.0,859.0,91.9,425.0,478.0,88.9,43.0,57.0,75.4,3.5,48.0,89.0,51.0,1.0,114.0,1461.0,60.0,20.0,12.0,0.0,2.0,33.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,21.0,119.0,5.87,100.0,1.0,7.0,6.0,4.0,19.0,0.94,14.0,1.0,1.0,1.0,1.0,1.0,26.0,14.0,3.0,15.0,8.0,10.0,28.0,35.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,15.0,13.0,5.0,0.0,1699.0,19.0,130.0,750.0,831.0,172.0,1699.0,33.0,44.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.0,0.0,34.0,19.0,0.0,20.0,20.0,3.0,0.0,0.0,0.0,86.0,7.0,18.0,28.0
Jack Simpson,eng ENG,DF,Bournemouth,22,1996,4.0,1.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.02,0.04,0.01,0.04,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,75.0,107.0,70.1,1186.0,448.0,40.0,49.0,81.6,30.0,39.0,76.9,4.0,13.0,30.8,-0.1,1.0,5.0,0.0,0.0,4.0,93.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,3.0,1.0,0.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,0.0,2.0,8.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,1.0,134.0,19.0,67.0,61.0,7.0,1.0,134.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,4.0,2.0,66.7
Moussa Sissoko,fr FRA,MF,Tottenham,29,1989,29.0,28.0,2452.0,2.0,1.0,0.0,0.0,8.0,0.0,0.07,0.04,0.11,0.07,0.11,2.2,2.2,1.1,0.08,0.04,0.12,0.08,0.12,27.2,0.0,4.0,0.0,26.7,0.0,0.15,0.13,0.5,0.14,-0.2,-0.2,1135.0,1322.0,85.9,17058.0,3673.0,619.0,696.0,88.9,398.0,447.0,89.0,63.0,88.0,71.6,-0.1,16.0,80.0,9.0,1.0,59.0,1245.0,74.0,24.0,3.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,3.0,0.0,0.0,12.0,37.0,1.36,33.0,0.0,3.0,1.0,0.0,4.0,0.15,3.0,0.0,1.0,0.0,0.0,0.0,39.0,25.0,25.0,12.0,2.0,20.0,48.0,41.7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,15.0,27.0,43.0,2.0,1581.0,69.0,373.0,886.0,350.0,29.0,1581.0,40.0,67.0,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,0.0,39.0,21.0,0.0,44.0,16.0,2.0,0.0,1.0,0.0,204.0,26.0,24.0,52.0
Oliver Skipp,eng ENG,MF,Tottenham,18,2000,7.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,38.0,89.5,543.0,153.0,17.0,19.0,89.5,14.0,15.0,93.3,3.0,4.0,75.0,0.0,0.0,3.0,0.0,0.0,3.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,46.0,2.0,14.0,29.0,3.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
William Smallbone,ie IRL,MF,Southampton,19,2000,9.0,4.0,393.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.46,0.3,0.3,0.2,0.06,0.04,0.1,0.06,0.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.3,-0.3,175.0,213.0,82.2,2879.0,645.0,86.0,102.0,84.3,64.0,74.0,86.5,17.0,24.0,70.8,1.8,3.0,21.0,3.0,1.0,9.0,205.0,8.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,2.06,7.0,0.0,0.0,2.0,0.0,2.0,0.46,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,8.0,0.0,5.0,10.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,1.0,2.0,0.0,254.0,2.0,41.0,143.0,73.0,7.0,254.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,5.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,32.0,3.0,17.0,15.0
Adam Smith,eng ENG,DF,Bournemouth,28,1991,24.0,24.0,2055.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.04,0.04,0.0,0.04,0.8,0.8,1.1,0.03,0.05,0.08,0.03,0.08,22.8,0.0,1.0,0.0,25.0,0.0,0.04,0.0,0.0,0.19,-0.8,-0.8,827.0,1044.0,79.2,11632.0,4435.0,522.0,574.0,90.9,247.0,310.0,79.7,36.0,93.0,38.7,-0.1,10.0,60.0,7.0,3.0,54.0,847.0,195.0,21.0,0.0,0.0,2.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,2.0,0.0,0.0,32.0,32.0,1.4,28.0,1.0,1.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,47.0,32.0,29.0,16.0,2.0,23.0,50.0,46.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,0.0,21.0,25.0,64.0,1.0,1307.0,69.0,391.0,605.0,325.0,24.0,1307.0,24.0,51.0,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,27.0,14.0,0.0,25.0,40.0,2.0,0.0,2.0,0.0,92.0,34.0,28.0,54.8
