player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_assist,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xg_assist_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Juan Larios,es ESP,DF,Southampton,18-318,2004,5.0,2.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,82.0,76.8,881.0,326.0,40.0,46.0,87.0,21.0,27.0,77.8,2.0,4.0,50.0,0.0,0.0,5.0,0.0,0.0,2.0,59.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,1.0,0.59,1.0,0.0,0.0,0.0,0.0,1.0,0.59,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,1.0,0.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,105.0,10.0,32.0,54.0,20.0,2.0,105.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,5.0,28.6
Jamaal Lascelles,eng ENG,DF,Newcastle Utd,29-015,1993,4.0,1.0,107.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.0,0.06,0.06,0.06,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,21.0,26.0,80.8,433.0,190.0,4.0,6.0,66.7,14.0,16.0,87.5,3.0,3.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,10.0,0.0,41.0,15.0,28.0,12.0,1.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,80.0
Roméo Lavia,be BEL,MF,Southampton,18-324,2004,7.0,6.0,557.0,1.0,0.0,0.0,0.0,2.0,0.0,0.16,0.0,0.16,0.16,0.16,0.2,0.2,0.2,0.03,0.03,0.06,0.03,0.06,6.2,0.0,2.0,0.0,50.0,0.0,0.32,0.25,0.5,0.05,0.8,0.8,227.0,257.0,88.3,4034.0,1062.0,97.0,108.0,89.8,106.0,113.0,93.8,21.0,24.0,87.5,-0.2,3.0,30.0,4.0,0.0,19.0,256.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,6.0,5.0,0.0,4.0,10.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,13.0,12.0,3.0,0.0,329.0,8.0,76.0,208.0,50.0,0.0,329.0,7.0,13.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,3.0,9.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,57.0,2.0,2.0,50.0
Dexter Lembikisa,jm JAM,DF,Wolves,19-022,2003,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,180.0,73.0,5.0,5.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,7.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Clément Lenglet,fr FRA,DF,Tottenham,27-162,1995,8.0,7.0,571.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,0.6,0.6,0.4,0.09,0.06,0.15,0.09,0.15,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.6,-0.6,381.0,433.0,88.0,7178.0,2597.0,136.0,138.0,98.6,212.0,232.0,91.4,31.0,57.0,54.4,0.6,2.0,24.0,0.0,0.0,17.0,428.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,1.1,7.0,0.0,0.0,0.0,0.0,2.0,0.32,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,3.0,1.0,3.0,5.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,5.0,4.0,12.0,0.0,484.0,53.0,250.0,210.0,28.0,6.0,484.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,28.0,14.0,7.0,66.7
Bernd Leno,de GER,GK,Fulham,30-267,1992,13.0,13.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,472.0,78.2,8977.0,5605.0,103.0,103.0,100.0,181.0,182.0,99.5,85.0,185.0,45.9,0.0,1.0,5.0,0.0,0.0,0.0,338.0,132.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,510.0,410.0,506.0,4.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,100.0
Jefferson Lerma,co COL,"MF,DF",Bournemouth,28-032,1994,15.0,15.0,1350.0,2.0,0.0,0.0,0.0,3.0,0.0,0.13,0.0,0.13,0.13,0.13,1.2,1.2,0.3,0.08,0.02,0.1,0.08,0.1,15.0,0.0,3.0,0.0,21.4,0.0,0.2,0.14,0.67,0.09,0.8,0.8,539.0,654.0,82.4,8687.0,2978.0,250.0,287.0,87.1,233.0,256.0,91.0,34.0,69.0,49.3,-0.3,5.0,39.0,6.0,0.0,37.0,629.0,25.0,21.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,16.0,1.07,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,9.0,7.0,3.0,8.0,14.0,57.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,3.0,13.0,45.0,1.0,784.0,87.0,285.0,399.0,111.0,22.0,784.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,13.0,8.0,0.0,15.0,20.0,1.0,0.0,2.0,1.0,101.0,27.0,16.0,62.8
Jamal Lewis,nir NIR,DF,Newcastle Utd,24-305,1998,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,83.3,163.0,71.0,2.0,2.0,100.0,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,2.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Rico Lewis,eng ENG,"DF,MF",Manchester City,18-005,2004,3.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,39.0,89.7,501.0,79.0,20.0,21.0,95.2,12.0,12.0,100.0,2.0,2.0,100.0,0.0,0.0,5.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,44.0,1.0,8.0,31.0,6.0,1.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Keane Lewis-Potter,eng ENG,"FW,MF",Brentford,21-277,2001,7.0,3.0,287.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,0.5,0.5,1.2,0.15,0.39,0.54,0.15,0.54,3.2,0.0,2.0,0.0,28.6,0.0,0.63,0.0,0.0,0.07,-0.5,-0.5,37.0,64.0,57.8,446.0,91.0,24.0,37.0,64.9,9.0,11.0,81.8,1.0,7.0,14.3,-0.2,5.0,0.0,2.0,1.0,1.0,62.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,2.51,2.0,0.0,2.0,4.0,0.0,2.0,0.63,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,2.0,0.0,114.0,4.0,19.0,36.0,61.0,19.0,114.0,4.0,13.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,11.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,25.0
Victor Lindelöf,se SWE,DF,Manchester Utd,28-132,1994,5.0,3.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,224.0,93.3,3800.0,1276.0,69.0,74.0,93.2,122.0,126.0,96.8,15.0,21.0,71.4,0.0,0.0,12.0,0.0,0.0,9.0,221.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,18.0,0.0,259.0,36.0,144.0,111.0,5.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,2.0,80.0
Jesse Lingard,eng ENG,"FW,MF",Nott'ham Forest,29-346,1992,13.0,10.0,809.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.12,0.07,0.19,0.12,0.19,9.0,0.0,2.0,0.0,20.0,0.0,0.22,0.0,0.0,0.1,-1.0,-1.0,191.0,243.0,78.6,2889.0,790.0,95.0,108.0,88.0,74.0,87.0,85.1,11.0,24.0,45.8,-0.7,10.0,22.0,7.0,1.0,18.0,222.0,19.0,6.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,5.0,23.0,2.56,17.0,1.0,1.0,3.0,1.0,2.0,0.22,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,4.0,4.0,0.0,305.0,7.0,41.0,163.0,108.0,13.0,305.0,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,14.0,9.0,0.0,8.0,7.0,2.0,0.0,0.0,0.0,36.0,1.0,2.0,33.3
Diego Llorente,es ESP,DF,Leeds United,29-102,1993,7.0,7.0,630.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.1,0.0,0.1,0.1,0.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.7,-0.7,348.0,419.0,83.1,6829.0,2242.0,115.0,127.0,90.6,198.0,221.0,89.6,33.0,59.0,55.9,0.0,0.0,17.0,0.0,0.0,19.0,408.0,10.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.86,5.0,0.0,0.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,8.0,5.0,0.0,4.0,7.0,57.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,15.0,22.0,2.0,491.0,55.0,272.0,206.0,15.0,6.0,491.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,6.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,57.0,18.0,6.0,75.0
Hugo Lloris,fr FRA,GK,Tottenham,35-335,1986,15.0,15.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,444.0,80.2,8578.0,5538.0,108.0,110.0,98.2,150.0,150.0,100.0,98.0,181.0,54.1,0.0,0.0,7.0,0.0,0.0,0.0,314.0,128.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,487.0,443.0,487.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,80.0
Renan Lodi,br BRA,DF,Nott'ham Forest,24-232,1998,7.0,6.0,505.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.08,0.02,0.1,0.08,0.1,5.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.4,-0.4,172.0,236.0,72.9,2966.0,693.0,79.0,93.0,84.9,77.0,100.0,77.0,13.0,32.0,40.6,-0.1,2.0,6.0,1.0,1.0,3.0,191.0,44.0,8.0,0.0,0.0,1.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,4.0,7.0,1.25,4.0,1.0,0.0,1.0,1.0,1.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,10.0,6.0,5.0,3.0,2.0,5.0,10.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,5.0,10.0,13.0,0.0,291.0,20.0,110.0,114.0,68.0,7.0,291.0,5.0,11.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,2.0,4.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,34.0,3.0,2.0,60.0
Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,26-307,1996,14.0,12.0,954.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.08,0.09,0.17,0.08,0.17,10.6,0.0,2.0,0.0,22.2,0.0,0.19,0.0,0.0,0.09,-0.8,-0.8,461.0,546.0,84.4,6917.0,1888.0,272.0,308.0,88.3,157.0,176.0,89.2,23.0,29.0,79.3,-0.9,7.0,50.0,10.0,0.0,42.0,518.0,24.0,7.0,1.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,12.0,22.0,2.08,17.0,0.0,3.0,1.0,1.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,6.0,9.0,1.0,7.0,15.0,46.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,7.0,8.0,16.0,0.0,653.0,23.0,122.0,348.0,189.0,28.0,653.0,12.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,0.0,19.0,14.0,0.0,6.0,26.0,1.0,0.0,0.0,1.0,67.0,19.0,19.0,50.0
Sean Longstaff,eng ENG,MF,Newcastle Utd,25-027,1997,15.0,11.0,1056.0,1.0,2.0,0.0,0.0,2.0,0.0,0.09,0.17,0.26,0.09,0.26,1.2,1.2,1.8,0.1,0.16,0.26,0.1,0.26,11.7,0.0,3.0,0.0,25.0,0.0,0.26,0.08,0.33,0.1,-0.2,-0.2,391.0,490.0,79.8,6516.0,1937.0,186.0,215.0,86.5,160.0,183.0,87.4,33.0,58.0,56.9,0.2,13.0,36.0,7.0,2.0,42.0,474.0,13.0,0.0,3.0,0.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,14.0,29.0,2.47,23.0,1.0,0.0,3.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,5.0,7.0,5.0,8.0,23.0,34.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,15.0,7.0,9.0,0.0,594.0,19.0,119.0,318.0,162.0,28.0,594.0,1.0,9.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,13.0,15.0,0.0,14.0,10.0,1.0,0.0,0.0,0.0,56.0,8.0,9.0,47.1
Jamal Lowe,jm JAM,FW,Bournemouth,28-128,1994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Douglas Luiz,br BRA,MF,Aston Villa,24-201,1998,14.0,10.0,930.0,1.0,2.0,0.0,0.0,1.0,1.0,0.1,0.19,0.29,0.1,0.29,0.2,0.2,1.3,0.02,0.13,0.15,0.02,0.15,10.3,0.0,3.0,1.0,37.5,0.0,0.29,0.13,0.33,0.03,0.8,0.8,441.0,548.0,80.5,7792.0,2054.0,182.0,209.0,87.1,194.0,224.0,86.6,44.0,86.0,51.2,0.7,13.0,30.0,5.0,2.0,29.0,480.0,68.0,36.0,1.0,0.0,5.0,37.0,29.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,26.0,2.52,18.0,6.0,0.0,1.0,0.0,2.0,0.19,1.0,0.0,0.0,0.0,0.0,1.0,25.0,15.0,12.0,9.0,4.0,9.0,16.0,56.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,13.0,16.0,5.0,1.0,647.0,20.0,163.0,364.0,129.0,2.0,646.0,3.0,11.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,11.0,7.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,73.0,12.0,9.0,57.1
Lyanco,br BRA,DF,Southampton,25-298,1997,7.0,2.0,236.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.0,0.03,0.03,0.03,2.6,0.0,1.0,0.0,33.3,0.0,0.38,0.0,0.0,0.03,-0.1,-0.1,93.0,129.0,72.1,1670.0,663.0,41.0,47.0,87.2,42.0,61.0,68.9,7.0,15.0,46.7,0.0,0.0,6.0,0.0,0.0,4.0,112.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,1.14,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,0.0,4.0,6.0,66.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,3.0,11.0,1.0,165.0,23.0,82.0,70.0,14.0,4.0,165.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,6.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,44.4
